ts_code,symbol,name,industry,market,list_date,circ_mv,turnover_rate_f
300580.SZ,300580,贝斯特,汽车配件,创业板,2017-01-11,956685.3416,27.8751
300583.SZ,300583,赛托生物,化学制药,创业板,2017-01-06,461649.3365,15.9285
300586.SZ,300586,美联新材,化工原料,创业板,2017-01-04,427591.3744,3.6117
300589.SZ,300589,江龙船艇,船舶,创业板,2017-01-13,324713.0336,11.8216
300592.SZ,300592,华凯易佰,互联网,创业板,2017-01-20,456164.265,6.0703
300593.SZ,300593,新雷能,电气设备,创业板,2017-01-13,612358.3614,4.8942
300595.SZ,300595,欧普康视,医疗保健,创业板,2017-01-17,1319608.6562,4.035
300596.SZ,300596,利安隆,化工原料,创业板,2017-01-19,601044.7393,4.4019
300601.SZ,300601,康泰生物,生物制药,创业板,2017-02-07,1689604.906,3.2002
300602.SZ,300602,飞荣达,元器件,创业板,2017-01-26,819201.4644,12.4821
300604.SZ,300604,长川科技,半导体,创业板,2017-04-17,2031859.1257,8.8988
300613.SZ,300613,富瀚微,半导体,创业板,2017-02-20,1094002.7002,9.6674
300618.SZ,300618,寒锐钴业,小金属,创业板,2017-03-06,1109534.5274,15.0255
300620.SZ,300620,光库科技,通信设备,创业板,2017-03-10,1269888.7206,13.4185
300622.SZ,300622,博士眼镜,其他商业,创业板,2017-03-15,419585.4479,29.0114
300623.SZ,300623,捷捷微电,半导体,创业板,2017-03-14,2813654.0906,18.4546
300624.SZ,300624,万兴科技,软件服务,创业板,2018-01-18,1029967.7942,9.9574
300627.SZ,300627,华测导航,通信设备,创业板,2017-03-21,1761616.4686,5.8465
300628.SZ,300628,亿联网络,通信设备,创业板,2017-03-17,2892977.0755,2.705
300631.SZ,300631,久吾高科,环境保护,创业板,2017-03-23,321778.7399,17.1733
300633.SZ,300633,开立医疗,医疗保健,创业板,2017-04-06,1652961.3871,2.3575
300634.SZ,300634,彩讯股份,软件服务,创业板,2018-03-23,931086.4878,8.8804
300636.SZ,300636,同和药业,化学制药,创业板,2017-03-31,315586.1023,3.0903
300638.SZ,300638,广和通,通信设备,创业板,2017-04-13,966808.5922,16.4858
300639.SZ,300639,凯普生物,医疗保健,创业板,2017-04-12,392531.5813,3.7709
300652.SZ,300652,雷迪克,汽车配件,创业板,2017-05-16,316699.9654,13.8364
300653.SZ,300653,正海生物,医疗保健,创业板,2017-05-16,429480.0,4.8663
300655.SZ,300655,晶瑞电材,半导体,创业板,2017-05-23,1059187.8956,10.8798
300656.SZ,300656,民德电子,IT设备,创业板,2017-05-19,394250.0247,15.1226
300659.SZ,300659,中孚信息,IT设备,创业板,2017-05-26,344121.574,14.6601
300660.SZ,300660,江苏雷利,电气设备,创业板,2017-06-02,1033381.0804,24.2145
300661.SZ,300661,圣邦股份,半导体,创业板,2017-06-06,4167848.6302,2.9633
300662.SZ,300662,科锐国际,文教休闲,创业板,2017-06-08,408269.8714,6.7849
300666.SZ,300666,江丰电子,半导体,创业板,2017-06-15,1549067.4706,9.9232
300672.SZ,300672,国科微,半导体,创业板,2017-07-12,1502844.3057,8.0147
300674.SZ,300674,宇信科技,软件服务,创业板,2018-11-07,1793103.8235,19.3205
300676.SZ,300676,华大基因,医疗保健,创业板,2017-07-14,1920281.1912,2.9137
300677.SZ,300677,英科医疗,医疗保健,创业板,2017-07-21,1284682.5757,5.8346
300678.SZ,300678,中科信息,软件服务,创业板,2017-07-28,1268408.3559,28.0832
300679.SZ,300679,电连技术,元器件,创业板,2017-07-31,1664983.0112,5.7749
300682.SZ,300682,朗新集团,软件服务,创业板,2017-08-01,1338383.9902,5.0418
300684.SZ,300684,中石科技,元器件,创业板,2017-12-27,434251.8925,10.319
300685.SZ,300685,艾德生物,医疗保健,创业板,2017-08-02,1017565.5497,3.487
300687.SZ,300687,赛意信息,软件服务,创业板,2017-08-03,626035.6318,5.7973
300693.SZ,300693,盛弘股份,电气设备,创业板,2017-08-22,647855.8422,4.7752
300696.SZ,300696,爱乐达,航空,创业板,2017-08-22,376585.164,25.2492
300699.SZ,300699,光威复材,化纤,创业板,2017-09-01,3101768.953,7.2205
300702.SZ,300702,天宇股份,化学制药,创业板,2017-09-19,360035.4435,2.7584
300705.SZ,300705,九典制药,化学制药,创业板,2017-10-10,828071.274,6.2643
300708.SZ,300708,聚灿光电,半导体,创业板,2017-10-16,590268.2224,4.4371
300709.SZ,300709,精研科技,元器件,创业板,2017-10-19,657598.3045,12.7674
300718.SZ,300718,长盛轴承,机械基件,创业板,2017-11-06,355934.7318,17.8747
300723.SZ,300723,一品红,化学制药,创业板,2017-11-16,667631.0731,3.8319
300724.SZ,300724,捷佳伟创,专用机械,创业板,2018-08-10,2013544.2857,7.9777
300725.SZ,300725,药石科技,化学制药,创业板,2017-11-10,639863.0159,6.8344
300726.SZ,300726,宏达电子,元器件,创业板,2017-11-21,722941.8056,8.629
300729.SZ,300729,乐歌股份,家居用品,创业板,2017-12-01,483282.4381,5.1232
300735.SZ,300735,光弘科技,元器件,创业板,2017-12-29,2866306.7909,23.6044
300737.SZ,300737,科顺股份,其他建材,创业板,2018-01-25,491554.9847,4.2753
300738.SZ,300738,奥飞数据,软件服务,创业板,2018-01-19,1230786.5605,9.2441
300740.SZ,300740,水羊股份,日用化工,创业板,2018-02-08,466384.4379,5.6759
300741.SZ,300741,华宝股份,食品,创业板,2018-03-01,1119664.6587,2.6127
300747.SZ,300747,锐科激光,专用机械,创业板,2018-06-25,1192209.5959,13.0738
300748.SZ,300748,金力永磁,矿物制品,创业板,2018-09-21,2637225.0686,30.8944
300750.SZ,300750,宁德时代,电气设备,创业板,2018-06-11,101980407.8546,1.9581
300751.SZ,300751,迈为股份,专用机械,创业板,2018-11-09,2454802.1847,4.6168
300757.SZ,300757,罗博特科,专用机械,创业板,2019-01-08,2982672.5819,8.6049
300758.SZ,300758,七彩化学,染料涂料,创业板,2019-02-22,482405.7617,7.6402
300759.SZ,300759,康龙化成,化学制药,创业板,2019-01-28,4372893.7415,7.0295
300760.SZ,300760,迈瑞医疗,医疗保健,创业板,2018-10-16,33816175.7263,1.7067
300761.SZ,300761,立华股份,农业综合,创业板,2019-02-18,1318075.1171,5.188
300762.SZ,300762,上海瀚讯,通信设备,创业板,2019-03-14,1485767.0166,21.2246
300763.SZ,300763,锦浪科技,电气设备,创业板,2019-03-19,2316013.7598,6.7865
300765.SZ,300765,新诺威,食品,创业板,2019-03-22,3277306.3566,5.0876
300766.SZ,300766,每日互动,互联网,创业板,2019-03-25,524973.4041,6.7781
300768.SZ,300768,迪普科技,软件服务,创业板,2019-04-12,904435.5744,12.1971
300769.SZ,300769,德方纳米,化工原料,创业板,2019-04-15,1051297.134,13.2403
300770.SZ,300770,新媒股份,影视音像,创业板,2019-04-19,930271.4905,3.4699
300772.SZ,300772,运达股份,电气设备,创业板,2019-04-26,995905.4515,7.1008
300773.SZ,300773,拉卡拉,软件服务,创业板,2019-04-25,1627287.2752,13.0961
300775.SZ,300775,三角防务,航空,创业板,2019-05-21,1537699.1817,14.8298
300776.SZ,300776,帝尔激光,专用机械,创业板,2019-05-17,1297569.618,8.7309
300777.SZ,300777,中简科技,化纤,创业板,2019-05-16,1269533.3809,6.9077
300781.SZ,300781,因赛集团,广告包装,创业板,2019-06-06,584193.4446,26.536
300782.SZ,300782,卓胜微,半导体,创业板,2019-06-18,4476600.4711,7.6259
300783.SZ,300783,三只松鼠,食品,创业板,2019-07-12,794891.428,10.0309
300785.SZ,300785,值得买,互联网,创业板,2019-07-15,335737.117,13.8535
300790.SZ,300790,宇瞳光学,元器件,创业板,2019-09-20,434417.1449,10.7894
300791.SZ,300791,仙乐健康,医疗保健,创业板,2019-09-25,529096.5785,6.2507
300803.SZ,300803,指南针,软件服务,创业板,2019-11-18,4533761.3981,23.5921
300806.SZ,300806,斯迪克,塑料,创业板,2019-11-25,432416.4392,10.4811
300809.SZ,300809,华辰装备,机床制造,创业板,2019-12-04,336165.994,10.0238
300811.SZ,300811,铂科新材,矿物制品,创业板,2019-12-30,1156133.5096,9.3346
300820.SZ,300820,英杰电气,电气设备,创业板,2020-02-13,566018.3541,10.7633
300821.SZ,300821,东岳硅材,化工原料,创业板,2020-03-12,1031742.215,2.453
300827.SZ,300827,上能电气,电气设备,创业板,2020-04-10,1227963.4978,7.73
300832.SZ,300832,新产业,医疗保健,创业板,2020-05-12,4625411.1768,1.9938
300833.SZ,300833,浩洋股份,专用机械,创业板,2020-05-20,316589.2483,5.8382
300841.SZ,300841,康华生物,生物制药,创业板,2020-06-16,754656.1079,4.6936
300842.SZ,300842,帝科股份,电气设备,创业板,2020-06-18,631017.6355,19.1764
300848.SZ,300848,美瑞新材,化工原料,创业板,2020-07-20,473580.0568,13.22
300850.SZ,300850,新强联,机械基件,创业板,2020-07-13,567714.9026,7.9438
300855.SZ,300855,图南股份,小金属,创业板,2020-07-23,766959.1693,3.56
300856.SZ,300856,科思股份,日用化工,创业板,2020-07-22,894271.1366,8.3192
300857.SZ,300857,协创数据,IT设备,创业板,2020-07-27,1983869.8764,13.7842
300858.SZ,300858,科拓生物,食品,创业板,2020-07-27,302466.5047,2.6886
300859.SZ,300859,西域旅游,旅游服务,创业板,2020-08-06,596595.0,10.9053
300861.SZ,300861,美畅股份,矿物制品,创业板,2020-08-24,845589.7882,14.0611
300866.SZ,300866,安克创新,元器件,创业板,2020-08-24,2534235.8688,3.6225
300870.SZ,300870,欧陆通,电气设备,创业板,2020-08-24,600014.8,10.9836
300873.SZ,300873,海晨股份,仓储物流,创业板,2020-08-24,337463.9319,9.9545
300888.SZ,300888,稳健医疗,医疗保健,创业板,2020-09-17,593099.9245,5.9262
300893.SZ,300893,松原股份,汽车配件,创业板,2020-09-24,362095.5893,4.2359
300896.SZ,300896,爱美客,医疗保健,创业板,2020-09-28,4630616.8073,4.5528
300900.SZ,300900,广联航空,航空,创业板,2020-10-29,561393.9962,17.8996
300908.SZ,300908,仲景食品,食品,创业板,2020-11-23,428210.0673,11.7512
300909.SZ,300909,汇创达,元器件,创业板,2020-11-18,317703.281,20.9334
300910.SZ,300910,瑞丰新材,化工原料,创业板,2020-11-27,906209.1683,1.9192
300919.SZ,300919,中伟股份,电气设备,创业板,2020-12-23,3763916.2427,4.3311
300926.SZ,300926,博俊科技,汽车配件,创业板,2021-01-07,672125.528,15.1224
300951.SZ,300951,博硕科技,元器件,创业板,2021-02-26,470596.0095,6.606
300953.SZ,300953,震裕科技,电气设备,创业板,2021-03-18,483340.3312,8.0662
300957.SZ,300957,贝泰妮,日用化工,创业板,2021-03-25,2319210.0,6.5461
300972.SZ,300972,万辰集团,种植业,创业板,2021-04-19,1124717.065,5.1723
300973.SZ,300973,立高食品,食品,创业板,2021-04-15,438956.7645,4.2653
300979.SZ,300979,华利集团,服饰,创业板,2021-04-26,8136270.6642,1.7778
300981.SZ,300981,中红医疗,医疗保健,创业板,2021-04-27,466806.29,3.711
300986.SZ,300986,志特新材,建筑工程,创业板,2021-04-30,349141.3681,7.8557
300996.SZ,300996,普联软件,软件服务,创业板,2021-06-03,338501.0904,5.8079
300997.SZ,300997,欢乐家,软饮料,创业板,2021-06-02,512863.7464,9.6714
300999.SZ,300999,金龙鱼,食品,创业板,2020-10-15,1856938.3659,3.3145
301000.SZ,301000,肇民科技,汽车配件,创业板,2021-05-28,372310.3121,14.8317
301004.SZ,301004,嘉益股份,家居用品,创业板,2021-06-25,1109735.164,3.3027
301005.SZ,301005,超捷股份,汽车配件,创业板,2021-06-01,397909.5887,11.1533
301015.SZ,301015,百洋医药,医药商业,创业板,2021-06-30,1507985.1057,3.6728
301017.SZ,301017,漱玉平民,医药商业,创业板,2021-07-05,365502.0331,45.9124
301018.SZ,301018,申菱环境,专用机械,创业板,2021-07-07,465006.6455,6.5865
301029.SZ,301029,怡合达,专用机械,创业板,2021-07-23,1065141.3729,3.6897
301030.SZ,301030,仕净科技,环境保护,创业板,2021-07-22,614522.94,9.4421
301031.SZ,301031,中熔电气,电气设备,创业板,2021-07-15,503728.9394,2.3752
301033.SZ,301033,迈普医学,医疗保健,创业板,2021-07-26,300642.0358,7.3673
301035.SZ,301035,润丰股份,农药化肥,创业板,2021-07-28,1418839.9232,2.4353
301039.SZ,301039,中集车辆,汽车整车,创业板,2021-07-08,1511827.2,3.4985
301047.SZ,301047,义翘神州,生物制药,创业板,2021-08-16,849687.9423,3.3934
301050.SZ,301050,雷电微力,航空,创业板,2021-08-24,1248134.1289,11.3607
301051.SZ,301051,信濠光电,元器件,创业板,2021-08-27,381969.016,6.0836
301068.SZ,301068,大地海洋,环境保护,创业板,2021-09-28,374248.7352,1.2872
301071.SZ,301071,力量钻石,矿物制品,创业板,2021-09-24,462761.5844,5.8625
301078.SZ,301078,孩子王,其他商业,创业板,2021-10-14,1404488.8295,11.1726
301080.SZ,301080,百普赛斯,生物制药,创业板,2021-10-18,387980.5961,7.0256
301087.SZ,301087,可孚医疗,医疗保健,创业板,2021-10-25,354598.455,2.1551
301095.SZ,301095,广立微,半导体,创业板,2022-08-05,707462.405,16.1379
301153.SZ,301153,中科江南,软件服务,创业板,2022-05-18,627890.6687,12.3034
301155.SZ,301155,海力风电,电气设备,创业板,2021-11-24,644152.4598,7.6913
301165.SZ,301165,锐捷网络,通信设备,创业板,2022-11-21,361909.0899,5.7313
301171.SZ,301171,易点天下,互联网,创业板,2022-08-19,587290.0976,9.3762
301175.SZ,301175,中科环保,环境保护,创业板,2022-07-08,362281.1967,12.0552
301205.SZ,301205,联特科技,通信设备,创业板,2022-09-13,542239.1161,10.8262
301219.SZ,301219,腾远钴业,小金属,创业板,2022-03-17,877178.8834,12.5917
301236.SZ,301236,软通动力,软件服务,创业板,2022-03-15,4462188.6365,14.2852
301238.SZ,301238,瑞泰新材,化工原料,创业板,2022-06-17,373333.275,6.9801
301260.SZ,301260,格力博,专用机械,创业板,2023-02-08,303122.8024,3.9452
301262.SZ,301262,海看股份,影视音像,创业板,2023-06-20,317151.8684,7.2069
301263.SZ,301263,泰恩康,医药商业,创业板,2022-03-29,386836.0191,4.5059
301267.SZ,301267,华厦眼科,医疗保健,创业板,2022-11-07,728027.1293,5.6706
301268.SZ,301268,铭利达,机械基件,创业板,2022-04-07,347771.934,1.9829
301269.SZ,301269,华大九天,半导体,创业板,2022-07-29,2624263.7458,3.2255
301291.SZ,301291,明阳电气,电气设备,创业板,2023-06-30,528935.7287,7.6865
301293.SZ,301293,三博脑科,医疗保健,创业板,2023-05-05,796359.284,16.328
301297.SZ,301297,富乐德,半导体,创业板,2022-12-30,793805.04,24.4015
301301.SZ,301301,川宁生物,化学制药,创业板,2022-12-27,933692.8132,13.3571
301308.SZ,301308,江波龙,半导体,创业板,2022-08-05,1020229.5563,10.157
301316.SZ,301316,慧博云通,软件服务,创业板,2022-10-13,509935.6563,12.1506
301327.SZ,301327,华宝新能,电气设备,创业板,2022-09-19,309941.1515,5.1264
301333.SZ,301333,诺思格,医疗保健,创业板,2022-08-02,379924.2708,10.319
301348.SZ,301348,蓝箭电子,半导体,创业板,2023-08-10,384078.1398,7.3711
301358.SZ,301358,湖南裕能,电气设备,创业板,2023-02-09,1938254.553,6.5217
301363.SZ,301363,美好医疗,医疗保健,创业板,2022-10-12,374611.394,2.1755
301367.SZ,301367,怡和嘉业,医疗保健,创业板,2022-11-01,447902.4043,4.9479
301368.SZ,301368,丰立智能,机械基件,创业板,2022-12-15,334649.7954,30.2536
301381.SZ,301381,赛维时代,互联网,创业板,2023-07-12,506130.968,4.7053
301486.SZ,301486,致尚科技,元器件,创业板,2023-07-07,361405.1361,10.4673
301487.SZ,301487,盟固利,化工原料,创业板,2023-08-09,653341.6396,11.724
301498.SZ,301498,乖宝宠物,饲料,创业板,2023-08-16,1156481.5967,4.2206
301510.SZ,301510,固高科技,电器仪表,创业板,2023-08-15,796338.0448,9.3653
301511.SZ,301511,德福科技,电气设备,创业板,2023-08-17,624779.6024,21.2931
600000.SH,600000,浦发银行,银行,主板,1999-11-10,29528290.6726,0.4351
600004.SH,600004,白云机场,机场,主板,2003-04-28,2333584.227,3.0817
600006.SH,600006,东风股份,汽车整车,主板,1999-07-27,1340000.0,6.1317
600007.SH,600007,中国国贸,园区开发,主板,1999-03-12,2328837.2186,1.9685
600008.SH,600008,首创环保,水务,主板,2000-04-27,2569206.737,2.9757
600009.SH,600009,上海机场,机场,主板,1998-02-18,6857419.3182,1.5769
600010.SH,600010,包钢股份,普钢,主板,2001-03-09,6330921.3586,10.9724
600011.SH,600011,华能国际,火力发电,主板,2001-12-06,7995335.1111,1.2285
600012.SH,600012,皖通高速,路桥,主板,2003-01-07,1638833.6,2.4177
600015.SH,600015,华夏银行,银行,主板,2003-09-12,11078801.2678,0.9051
600016.SH,600016,民生银行,银行,主板,2000-12-19,13723841.6834,0.9339
600017.SH,600017,日照港,港口,主板,2006-10-17,984209.2442,3.6067
600018.SH,600018,上港集团,港口,主板,2006-10-26,14044819.5412,1.4424
600019.SH,600019,宝钢股份,普钢,主板,2000-12-12,14819669.0712,1.1122
600020.SH,600020,中原高速,路桥,主板,2003-08-08,923669.823,2.9263
600021.SH,600021,上海电力,火力发电,主板,2003-10-29,2583141.0624,6.0326
600022.SH,600022,山东钢铁,普钢,主板,2004-06-29,1722514.7782,5.4761
600023.SH,600023,浙能电力,火力发电,主板,2013-12-19,7857517.3909,1.8674
600025.SH,600025,华能水电,水力发电,主板,2017-12-15,17676000.0,2.005
600026.SH,600026,中远海能,水运,主板,2002-05-23,4576280.5122,2.835
600027.SH,600027,华电国际,火力发电,主板,2005-02-03,4884928.0039,3.0701
600028.SH,600028,中国石化,石油加工,主板,2001-08-08,59642397.8169,1.3361
600029.SH,600029,南方航空,空运,主板,2003-07-25,7920838.2175,1.4944
600030.SH,600030,中信证券,证券,主板,2003-01-06,37101950.8178,4.7783
600031.SH,600031,三一重工,工程机械,主板,2003-07-03,15946582.6369,1.7594
600033.SH,600033,福建高速,路桥,主板,2001-02-09,977006.4,2.7877
600035.SH,600035,楚天高速,路桥,主板,2004-03-10,681079.0261,2.8981
600036.SH,600036,招商银行,银行,主板,2002-04-09,80617914.8285,0.5939
600037.SH,600037,歌华有线,影视音像,主板,2001-02-08,1015997.8553,2.9743
600038.SH,600038,中直股份,航空,主板,2000-12-18,2570118.4818,6.4133
600039.SH,600039,四川路桥,建筑工程,主板,2003-03-25,5125566.8342,4.8769
600048.SH,600048,保利发展,全国地产,主板,2006-07-31,13335073.9677,2.3684
600050.SH,600050,中国联通,电信运营,主板,2002-10-09,15947310.9407,2.354
600054.SH,600054,黄山旅游,旅游景点,主板,1997-05-06,594914.7,4.0159
600055.SH,600055,万东医疗,医疗保健,主板,1997-05-19,805816.1365,2.605
600056.SH,600056,中国医药,医药商业,主板,1997-05-15,1755542.6352,5.6056
600057.SH,600057,厦门象屿,仓储物流,主板,1997-06-04,1313073.878,3.0183
600058.SH,600058,五矿发展,商贸代理,主板,1997-05-28,856456.6581,5.442
600059.SH,600059,古越龙山,红黄酒,主板,1997-05-16,834061.3079,4.646
600060.SH,600060,海信视像,家用电器,主板,1997-04-22,2829781.2378,2.847
600061.SH,600061,国投资本,证券,主板,1997-05-19,5384413.3457,5.8747
600062.SH,600062,华润双鹤,化学制药,主板,1997-05-22,2230324.8137,5.1439
600063.SH,600063,皖维高新,化纤,主板,1997-05-28,795394.5078,1.9205
600064.SH,600064,南京高科,园区开发,主板,1997-05-06,1443103.2631,5.3691
600066.SH,600066,宇通客车,汽车整车,主板,1997-05-08,5351091.102,1.9446
