ts_code,symbol,name,industry,market,list_date,circ_mv
605005.SH,605005,合兴股份,汽车配件,主板,2021-01-19,609520.0
605007.SH,605007,五洲特纸,造纸,主板,2020-11-10,471858.1027
605008.SH,605008,长鸿高科,橡胶,主板,2020-08-21,761220.7906
605009.SH,605009,豪悦护理,造纸,主板,2020-09-11,514862.9702
605011.SH,605011,杭州热电,供气供热,主板,2021-06-30,750187.5
605016.SH,605016,百龙创园,食品,主板,2021-04-21,558293.2992
605018.SH,605018,长华集团,汽车配件,主板,2020-09-29,345460.407
605020.SH,605020,永和股份,化工原料,主板,2021-07-09,572807.1439
605050.SH,605050,福然德,仓储物流,主板,2020-09-24,396727.4907
605056.SH,605056,咸亨国际,电器仪表,主板,2021-07-20,396450.6046
605077.SH,605077,华康股份,食品,主板,2021-02-09,386687.3338
605088.SH,605088,冠盛股份,汽车配件,主板,2020-08-17,325908.2159
605090.SH,605090,九丰能源,供气供热,主板,2021-05-25,708564.4598
605098.SH,605098,行动教育,文教休闲,主板,2021-04-21,388596.6726
605099.SH,605099,共创草坪,文教休闲,主板,2020-09-30,740166.5
605108.SH,605108,同庆楼,酒店餐饮,主板,2020-07-16,446160.0
605111.SH,605111,新洁能,半导体,主板,2020-09-28,1181205.8205
605116.SH,605116,奥锐特,化学制药,主板,2020-09-21,883397.322
605117.SH,605117,德业股份,电气设备,主板,2021-04-20,5334546.2362
605118.SH,605118,力鼎光电,元器件,主板,2020-07-30,590318.2
605123.SH,605123,派克新材,航空,主板,2020-08-25,582831.9905
605128.SH,605128,上海沿浦,汽车配件,主板,2020-09-15,309864.3148
605133.SH,605133,嵘泰股份,汽车配件,主板,2021-02-24,326313.0545
605158.SH,605158,华达新材,钢加工,主板,2020-08-05,337537.2
605167.SH,605167,利柏特,建筑工程,主板,2021-07-26,364195.77
605168.SH,605168,三人行,互联网,主板,2020-05-28,551502.2063
605179.SH,605179,一鸣食品,乳制品,主板,2020-12-28,356890.0
605183.SH,605183,确成股份,化工原料,主板,2020-12-07,674562.4612
605188.SH,605188,国光连锁,超市连锁,主板,2020-07-28,305772.86
605196.SH,605196,华通线缆,电气设备,主板,2021-05-11,399952.5064
605198.SH,605198,安德利,软饮料,主板,2020-09-18,581652.4
605199.SH,605199,葫芦娃,中成药,主板,2020-07-10,423315.0596
605218.SH,605218,伟时电子,元器件,主板,2020-09-28,524634.4789
605222.SH,605222,起帆电缆,电气设备,主板,2020-07-31,618937.9469
605228.SH,605228,神通科技,汽车配件,主板,2021-01-20,344063.5363
605266.SH,605266,健之佳,医药商业,主板,2020-12-01,323525.9221
605277.SH,605277,新亚电子,元器件,主板,2021-01-06,382744.5078
605286.SH,605286,同力日升,运输设备,主板,2021-03-22,371280.0
605300.SH,605300,佳禾食品,乳制品,主板,2021-04-30,443211.08
605305.SH,605305,中际联合,工程机械,主板,2021-05-06,496234.2
605319.SH,605319,无锡振华,汽车配件,主板,2021-06-07,349338.6514
605333.SH,605333,沪光股份,汽车配件,主板,2020-08-18,1082331.1287
605337.SH,605337,李子园,乳制品,主板,2021-02-08,346705.9917
605338.SH,605338,巴比食品,食品,主板,2020-10-12,336536.0
605339.SH,605339,南侨食品,食品,主板,2021-05-18,616494.265
605358.SH,605358,立昂微,半导体,主板,2020-09-11,1319233.8206
605365.SH,605365,立达信,家用电器,主板,2021-07-20,700809.9749
605366.SH,605366,宏柏新材,化工原料,主板,2020-08-12,317654.9958
605368.SH,605368,蓝天燃气,供气供热,主板,2021-01-29,884533.9608
605369.SH,605369,拱东医疗,医疗保健,主板,2020-09-16,469110.9415
605376.SH,605376,博迁新材,小金属,主板,2020-12-08,533140.8
605377.SH,605377,华旺科技,造纸,主板,2020-12-28,535804.7843
605399.SH,605399,晨光新材,化工原料,主板,2020-08-04,315932.0797
605499.SH,605499,东鹏饮料,软饮料,主板,2021-05-27,9287032.17
605507.SH,605507,国邦医药,化学制药,主板,2021-08-02,582625.5412
605589.SH,605589,圣泉集团,化工原料,主板,2021-08-10,1417389.9176
605599.SH,605599,菜百股份,服饰,主板,2021-09-09,602518.1006
688001.SH,688001,华兴源创,专用机械,科创板,2019-07-22,1031150.4008
688002.SH,688002,睿创微纳,通信设备,科创板,2019-07-22,1203608.9743
688003.SH,688003,天准科技,专用机械,科创板,2019-07-22,608215.636
688005.SH,688005,容百科技,电气设备,科创板,2019-07-22,661820.0415
688006.SH,688006,杭可科技,电气设备,科创板,2019-07-22,934484.4913
688007.SH,688007,光峰科技,元器件,科创板,2019-07-22,637698.204
688008.SH,688008,澜起科技,半导体,科创板,2019-07-22,5941196.092
688009.SH,688009,中国通号,运输设备,科创板,2019-07-22,4379477.144
688012.SH,688012,中微公司,半导体,科创板,2019-07-22,7988746.119
688016.SH,688016,心脉医疗,医疗保健,科创板,2019-07-22,1012968.0775
688017.SH,688017,绿的谐波,机械基件,科创板,2020-08-28,1097640.1975
688018.SH,688018,乐鑫科技,半导体,科创板,2019-07-22,1072299.5191
688019.SH,688019,安集科技,半导体,科创板,2019-07-22,1400413.4636
688023.SH,688023,安恒信息,软件服务,科创板,2019-11-05,305175.9796
688025.SH,688025,杰普特,专用机械,科创板,2019-10-31,331437.338
688027.SH,688027,国盾量子,通信设备,科创板,2020-07-09,1265414.0813
688029.SH,688029,南微医学,医疗保健,科创板,2019-07-22,1126145.2949
688032.SH,688032,禾迈股份,电气设备,科创板,2021-12-20,816441.0753
688036.SH,688036,传音控股,通信设备,科创板,2019-09-30,9278564.7478
688037.SH,688037,芯源微,半导体,科创板,2019-12-16,1191700.0543
688041.SH,688041,海光信息,半导体,科创板,2022-08-12,6622582.1421
688047.SH,688047,龙芯中科,半导体,科创板,2022-06-24,2547283.8365
688050.SH,688050,爱博医疗,医疗保健,科创板,2020-07-29,1507826.7202
688052.SH,688052,纳芯微,半导体,科创板,2022-04-22,836891.3982
688055.SH,688055,龙腾光电,元器件,科创板,2020-08-17,900000.018
688062.SH,688062,迈威生物-U,生物制药,科创板,2022-01-18,490008.0
688063.SH,688063,派能科技,电气设备,科创板,2020-12-30,991251.366
688065.SH,688065,凯赛生物,化工原料,科创板,2020-08-12,2056990.9655
688066.SH,688066,航天宏图,软件服务,科创板,2019-07-22,342272.9263
688072.SH,688072,拓荆科技,半导体,科创板,2022-04-20,1916081.1482
688076.SH,688076,诺泰生物,生物制药,科创板,2021-05-20,1341316.4856
688082.SH,688082,盛美上海,半导体,科创板,2021-11-18,632939.9597
688083.SH,688083,中望软件,软件服务,科创板,2021-03-11,766033.4907
688085.SH,688085,三友医疗,医疗保健,科创板,2020-04-09,458396.7721
688087.SH,688087,英科再生,环境保护,科创板,2021-07-09,487590.6928
688088.SH,688088,虹软科技,软件服务,科创板,2019-07-22,994501.4216
688090.SH,688090,瑞松科技,专用机械,科创板,2020-02-17,372915.9424
688091.SH,688091,上海谊众,化学制药,科创板,2021-09-09,410545.1535
688093.SH,688093,世华科技,化工原料,科创板,2020-09-30,410311.8144
688095.SH,688095,福昕软件,软件服务,科创板,2020-09-08,447200.7933
688097.SH,688097,博众精工,专用机械,科创板,2021-05-12,911182.5579
688099.SH,688099,晶晨股份,半导体,科创板,2019-08-08,2243127.8829
688100.SH,688100,威胜信息,通信设备,科创板,2020-01-21,1743500.0
688101.SH,688101,三达膜,环境保护,科创板,2019-11-15,384963.64
688105.SH,688105,诺唯赞,生物制药,科创板,2021-11-15,326321.329
688106.SH,688106,金宏气体,化工原料,科创板,2020-06-16,790485.0137
688107.SH,688107,安路科技,半导体,科创板,2021-11-12,358545.3905
688108.SH,688108,赛诺医疗,医疗保健,科创板,2019-10-30,382860.256
688110.SH,688110,东芯股份,半导体,科创板,2021-12-10,455732.536
688111.SH,688111,金山办公,软件服务,科创板,2019-11-18,8084948.2396
688114.SH,688114,华大智造,医疗保健,科创板,2022-09-09,817280.0014
688116.SH,688116,天奈科技,化工原料,科创板,2019-09-25,711866.468
688117.SH,688117,圣诺生物,生物制药,科创板,2021-06-03,338688.0
688120.SH,688120,华海清科,半导体,科创板,2022-06-08,2239899.1864
688122.SH,688122,西部超导,小金属,科创板,2019-07-22,2312805.6093
688123.SH,688123,聚辰股份,半导体,科创板,2019-12-23,733586.259
688126.SH,688126,沪硅产业,半导体,科创板,2020-04-20,3917229.6946
688127.SH,688127,蓝特光学,元器件,科创板,2020-09-21,685497.06
688128.SH,688128,中国电研,专用机械,科创板,2019-11-05,653267.5
688131.SH,688131,皓元医药,化学制药,科创板,2021-06-08,517083.2709
688138.SH,688138,清溢光电,半导体,科创板,2019-11-20,478105.6
688139.SH,688139,海尔生物,医疗保健,科创板,2019-10-25,831763.7609
688141.SH,688141,杰华特,半导体,科创板,2022-12-23,373619.5714
688153.SH,688153,唯捷创芯,半导体,科创板,2022-04-12,332185.3349
688155.SH,688155,先惠技术,电气设备,科创板,2020-08-11,352204.1618
688157.SH,688157,松井股份,染料涂料,科创板,2020-06-09,445046.4237
688158.SH,688158,优刻得-W,软件服务,科创板,2020-01-20,391000.5186
688161.SH,688161,威高骨科,医疗保健,科创板,2021-06-30,914000.0
688165.SH,688165,埃夫特-U,专用机械,科创板,2020-07-15,386117.2
688166.SH,688166,博瑞医药,化学制药,科创板,2019-11-08,1088273.8611
688167.SH,688167,炬光科技,元器件,科创板,2021-12-24,302570.6411
688169.SH,688169,石头科技,家用电器,科创板,2020-02-21,4408167.5814
688172.SH,688172,燕东微,半导体,科创板,2022-12-16,586894.9972
688177.SH,688177,百奥泰,生物制药,科创板,2020-02-21,833543.04
688180.SH,688180,君实生物-U,生物制药,科创板,2020-07-15,1930486.1518
688183.SH,688183,生益电子,元器件,科创板,2021-02-25,1473987.1221
688185.SH,688185,康希诺,生物制药,科创板,2020-08-13,461182.018
688187.SH,688187,时代电气,运输设备,科创板,2021-09-07,1151538.8249
688188.SH,688188,柏楚电子,专用机械,科创板,2019-08-08,3300597.754
688190.SH,688190,云路股份,矿物制品,科创板,2021-11-26,385816.704
688192.SH,688192,迪哲医药-U,生物制药,科创板,2021-12-10,462676.4511
688198.SH,688198,佰仁医疗,医疗保健,科创板,2019-12-09,1349769.934
688200.SH,688200,华峰测控,半导体,科创板,2020-02-18,1145817.5524
688202.SH,688202,美迪西,医疗保健,科创板,2019-11-05,309159.3913
688208.SH,688208,道通科技,IT设备,科创板,2020-02-13,1087216.2689
688209.SH,688209,英集芯,半导体,科创板,2022-04-19,330942.2739
688212.SH,688212,澳华内镜,医疗保健,科创板,2021-11-15,385343.5253
688213.SH,688213,思特威-W,半导体,科创板,2022-05-20,1496851.1867
688219.SH,688219,会通股份,塑料,科创板,2020-11-18,327929.3551
688220.SH,688220,翱捷科技-U,半导体,科创板,2022-01-14,708187.0345
688222.SH,688222,成都先导,化学制药,科创板,2020-04-16,359409.96
688223.SH,688223,晶科能源,电气设备,科创板,2022-01-26,2185379.4477
688234.SH,688234,天岳先进,半导体,科创板,2022-01-12,1280369.6651
688235.SH,688235,百济神州-U,生物制药,科创板,2021-12-15,1698215.6376
688239.SH,688239,航宇科技,航空,科创板,2021-07-05,412676.5347
688248.SH,688248,南网科技,电气设备,科创板,2021-12-22,595438.8
688249.SH,688249,晶合集成,半导体,科创板,2023-05-05,1701553.0549
688256.SH,688256,寒武纪-U,半导体,科创板,2020-07-20,8637180.2196
688262.SH,688262,国芯科技,半导体,科创板,2022-01-06,400491.2196
688266.SH,688266,泽璟制药-U,生物制药,科创板,2020-01-23,1558072.3828
688268.SH,688268,华特气体,化工原料,科创板,2019-12-26,526576.832
688270.SH,688270,臻镭科技,半导体,科创板,2022-01-27,319040.5116
688271.SH,688271,联影医疗,医疗保健,科创板,2022-08-22,6167342.8555
688276.SH,688276,百克生物,生物制药,科创板,2021-06-25,968786.0945
688277.SH,688277,天智航-U,医疗保健,科创板,2020-07-07,309181.654
688278.SH,688278,特宝生物,生物制药,科创板,2020-01-17,2252451.6
688279.SH,688279,峰岹科技,半导体,科创板,2022-04-20,586511.4465
688281.SH,688281,华秦科技,航空,科创板,2022-03-07,376342.2571
688289.SH,688289,圣湘生物,医疗保健,科创板,2020-08-28,1037263.8747
688297.SH,688297,中无人机,航空,科创板,2022-06-29,796123.9149
688298.SH,688298,东方生物,医疗保健,科创板,2020-02-05,588067.2
688299.SH,688299,长阳科技,元器件,科创板,2019-11-06,360550.2286
688300.SH,688300,联瑞新材,矿物制品,科创板,2019-11-15,767872.0252
688301.SH,688301,奕瑞科技,医疗保健,科创板,2020-09-18,1367200.9791
688303.SH,688303,大全能源,电气设备,科创板,2021-07-22,1004331.7659
688305.SH,688305,科德数控,机床制造,科创板,2021-07-09,562420.9413
688313.SH,688313,仕佳光子,通信设备,科创板,2020-08-12,395028.8044
688315.SH,688315,诺禾致源,医疗保健,科创板,2021-04-13,428686.0
688318.SH,688318,财富趋势,软件服务,科创板,2020-04-27,1655080.6166
688319.SH,688319,欧林生物,生物制药,科创板,2021-06-08,353516.9096
688321.SH,688321,微芯生物,化学制药,科创板,2019-08-12,684689.2238
688322.SH,688322,奥比中光-UW,元器件,科创板,2022-07-07,629037.5656
688326.SH,688326,经纬恒润-W,汽车配件,科创板,2022-04-19,491567.0448
688327.SH,688327,云从科技-UW,软件服务,科创板,2022-05-27,591078.964
688331.SH,688331,荣昌生物,生物制药,科创板,2022-03-31,413776.4042
688333.SH,688333,铂力特,机械基件,科创板,2019-07-22,1183278.7254
688336.SH,688336,三生国健,生物制药,科创板,2020-07-22,1044835.1333
688339.SH,688339,亿华通-U,汽车配件,科创板,2020-08-10,336790.0621
688343.SH,688343,云天励飞-U,软件服务,科创板,2023-04-04,587921.7416
688348.SH,688348,昱能科技,电气设备,科创板,2022-06-08,367074.1631
688349.SH,688349,三一重能,电气设备,科创板,2022-06-22,447555.1446
688352.SH,688352,颀中科技,半导体,科创板,2023-04-20,321373.8428
688356.SH,688356,键凯科技,化学制药,科创板,2020-08-26,308468.2083
688361.SH,688361,中科飞测,半导体,科创板,2023-05-19,1194171.2756
688362.SH,688362,甬矽电子,半导体,科创板,2022-11-16,504576.1098
688363.SH,688363,华熙生物,医疗保健,科创板,2019-11-06,975036.9506
688366.SH,688366,昊海生科,医疗保健,科创板,2019-10-30,1187597.3526
688368.SH,688368,晶丰明源,半导体,科创板,2019-10-14,446334.1205
688372.SH,688372,伟测科技,半导体,科创板,2022-10-26,315119.5679
688375.SH,688375,国博电子,元器件,科创板,2022-07-22,992335.6293
688383.SH,688383,新益昌,专用机械,科创板,2021-04-28,450613.4432
688385.SH,688385,复旦微电,半导体,科创板,2021-08-04,1432008.0112
688387.SH,688387,信科移动-U,通信设备,科创板,2022-09-26,701543.8536
688388.SH,688388,嘉元科技,电气设备,科创板,2019-07-22,380630.5929
688389.SH,688389,普门科技,医疗保健,科创板,2019-11-05,575808.7937
688390.SH,688390,固德威,电气设备,科创板,2020-09-04,1151557.6598
688396.SH,688396,华润微,半导体,科创板,2020-02-27,4775249.3504
688399.SH,688399,硕世生物,医疗保健,科创板,2019-12-05,451374.0
688400.SH,688400,凌云光,专用机械,科创板,2022-07-06,423589.5073
688403.SH,688403,汇成股份,半导体,科创板,2022-08-18,396755.178
688408.SH,688408,中信博,电气设备,科创板,2020-08-28,1288583.1939
688409.SH,688409,富创精密,半导体,科创板,2022-10-10,597092.0535
688425.SH,688425,铁建重工,工程机械,科创板,2021-06-22,509895.165
688432.SH,688432,有研硅,半导体,科创板,2022-11-10,454870.6294
688439.SH,688439,振华风光,元器件,科创板,2022-08-26,517869.6005
688469.SH,688469,芯联集成-U,半导体,科创板,2023-05-10,1560565.8
688472.SH,688472,阿特斯,电气设备,科创板,2023-06-09,1538066.3053
688475.SH,688475,萤石网络,IT设备,科创板,2022-12-28,1069820.325
688484.SH,688484,南芯科技,半导体,科创板,2023-04-07,800041.0663
688488.SH,688488,艾迪药业,生物制药,科创板,2020-07-20,355561.4728
688498.SH,688498,源杰科技,半导体,科创板,2022-12-21,488219.9542
688503.SH,688503,聚和材料,电气设备,科创板,2022-12-09,511439.1997
688505.SH,688505,复旦张江,化学制药,科创板,2020-06-19,478925.5954
688506.SH,688506,百利天恒-U,化学制药,科创板,2023-01-06,1426140.7593
688508.SH,688508,芯朋微,半导体,科创板,2020-07-22,416779.0382
688510.SH,688510,航亚科技,航空,科创板,2020-12-16,368453.599
688513.SH,688513,苑东生物,化学制药,科创板,2020-09-02,637634.5087
688516.SH,688516,奥特维,专用机械,科创板,2020-05-21,1031225.7543
688518.SH,688518,联赢激光,专用机械,科创板,2020-06-22,420419.8706
688519.SH,688519,南亚新材,元器件,科创板,2020-08-18,454009.5944
688520.SH,688520,神州细胞-U,生物制药,科创板,2020-06-22,1482077.2562
688521.SH,688521,芯原股份,半导体,科创板,2020-08-18,1346596.3977
688522.SH,688522,纳睿雷达,通信设备,科创板,2023-03-01,365925.4642
688525.SH,688525,佰维存储,半导体,科创板,2022-12-30,1321515.6042
688526.SH,688526,科前生物,农业综合,科创板,2020-09-22,563082.6916
688533.SH,688533,上声电子,汽车配件,科创板,2021-04-19,373282.529
688536.SH,688536,思瑞浦,半导体,科创板,2020-09-21,1017848.6841
688538.SH,688538,和辉光电-U,半导体,科创板,2021-05-28,1196465.0308
688543.SH,688543,国科军工,专用机械,科创板,2023-06-21,300319.1051
688550.SH,688550,瑞联新材,化工原料,科创板,2020-09-02,350511.0279
