ts_code,symbol,name,industry,market,list_date,circ_mv
605050.SH,605050,福然德,仓储物流,主板,2020-09-24,390320.7114
605056.SH,605056,咸亨国际,电器仪表,主板,2021-07-20,387165.1017
605077.SH,605077,华康股份,食品,主板,2021-02-09,388469.303
605088.SH,605088,冠盛股份,汽车配件,主板,2020-08-17,303892.0758
605090.SH,605090,九丰能源,供气供热,主板,2021-05-25,666132.1927
605098.SH,605098,行动教育,文教休闲,主板,2021-04-21,364862.874
605099.SH,605099,共创草坪,文教休闲,主板,2020-09-30,718961.73
605108.SH,605108,同庆楼,酒店餐饮,主板,2020-07-16,412880.0
605111.SH,605111,新洁能,半导体,主板,2020-09-28,1162931.1876
605116.SH,605116,奥锐特,化学制药,主板,2020-09-21,892887.714
605117.SH,605117,德业股份,电气设备,主板,2021-04-20,5593209.3452
605118.SH,605118,力鼎光电,元器件,主板,2020-07-30,567112.588
605123.SH,605123,派克新材,航空,主板,2020-08-25,564898.6985
605128.SH,605128,上海沿浦,汽车配件,主板,2020-09-15,309627.506
605133.SH,605133,嵘泰股份,汽车配件,主板,2021-02-24,332018.4717
605158.SH,605158,华达新材,钢加工,主板,2020-08-05,316057.56
605167.SH,605167,利柏特,建筑工程,主板,2021-07-26,361052.28
605168.SH,605168,三人行,互联网,主板,2020-05-28,531312.3375
605179.SH,605179,一鸣食品,乳制品,主板,2020-12-28,342454.0
605183.SH,605183,确成股份,化工原料,主板,2020-12-07,649193.5893
605196.SH,605196,华通线缆,电气设备,主板,2021-05-11,388757.907
605198.SH,605198,安德利,软饮料,主板,2020-09-18,556222.016
605199.SH,605199,葫芦娃,中成药,主板,2020-07-10,430517.0172
605218.SH,605218,伟时电子,元器件,主板,2020-09-28,403106.5732
605222.SH,605222,起帆电缆,电气设备,主板,2020-07-31,616047.643
605228.SH,605228,神通科技,汽车配件,主板,2021-01-20,336877.9342
605277.SH,605277,新亚电子,元器件,主板,2021-01-06,351974.2356
605286.SH,605286,同力日升,运输设备,主板,2021-03-22,373632.0
605300.SH,605300,佳禾食品,乳制品,主板,2021-04-30,416810.42
605305.SH,605305,中际联合,工程机械,主板,2021-05-06,485395.68
605319.SH,605319,无锡振华,汽车配件,主板,2021-06-07,330761.3515
605333.SH,605333,沪光股份,汽车配件,主板,2020-08-18,1103296.3806
605337.SH,605337,李子园,乳制品,主板,2021-02-08,323434.486
605338.SH,605338,巴比食品,食品,主板,2020-10-12,321408.0
605339.SH,605339,南侨食品,食品,主板,2021-05-18,595279.7342
605358.SH,605358,立昂微,半导体,主板,2020-09-11,1260824.9949
605365.SH,605365,立达信,家用电器,主板,2021-07-20,684243.55
605366.SH,605366,宏柏新材,化工原料,主板,2020-08-12,307349.3948
605368.SH,605368,蓝天燃气,供气供热,主板,2021-01-29,849744.6458
605369.SH,605369,拱东医疗,医疗保健,主板,2020-09-16,477462.5975
605376.SH,605376,博迁新材,小金属,主板,2020-12-08,557731.2
605377.SH,605377,华旺科技,造纸,主板,2020-12-28,525116.5709
605399.SH,605399,晨光新材,化工原料,主板,2020-08-04,313748.936
605499.SH,605499,东鹏饮料,软饮料,主板,2021-05-27,9147428.68
605507.SH,605507,国邦医药,化学制药,主板,2021-08-02,562711.8769
605589.SH,605589,圣泉集团,化工原料,主板,2021-08-10,1366046.4848
605599.SH,605599,菜百股份,服饰,主板,2021-09-09,765333.3552
688001.SH,688001,华兴源创,专用机械,科创板,2019-07-22,990487.8046
688002.SH,688002,睿创微纳,通信设备,科创板,2019-07-22,1188810.5033
688003.SH,688003,天准科技,专用机械,科创板,2019-07-22,574597.618
688005.SH,688005,容百科技,电气设备,科创板,2019-07-22,649517.3811
688006.SH,688006,杭可科技,电气设备,科创板,2019-07-22,882568.6862
688007.SH,688007,光峰科技,元器件,科创板,2019-07-22,604208.5828
688008.SH,688008,澜起科技,半导体,科创板,2019-07-22,5850935.6129
688009.SH,688009,中国通号,运输设备,科创板,2019-07-22,4207056.784
688012.SH,688012,中微公司,半导体,科创板,2019-07-22,8078214.111
688016.SH,688016,心脉医疗,医疗保健,科创板,2019-07-22,1026157.124
688017.SH,688017,绿的谐波,机械基件,科创板,2020-08-28,1065406.2987
688018.SH,688018,乐鑫科技,半导体,科创板,2019-07-22,1024614.3359
688019.SH,688019,安集科技,半导体,科创板,2019-07-22,1373149.4628
688025.SH,688025,杰普特,专用机械,科创板,2019-10-31,309861.119
688027.SH,688027,国盾量子,通信设备,科创板,2020-07-09,1232139.0921
688029.SH,688029,南微医学,医疗保健,科创板,2019-07-22,1144178.6474
688032.SH,688032,禾迈股份,电气设备,科创板,2021-12-20,842561.7298
688036.SH,688036,传音控股,通信设备,科创板,2019-09-30,8773816.2456
688037.SH,688037,芯源微,半导体,科创板,2019-12-16,1161571.1131
688041.SH,688041,海光信息,半导体,科创板,2022-08-12,6746700.1474
688047.SH,688047,龙芯中科,半导体,科创板,2022-06-24,2578604.0461
688050.SH,688050,爱博医疗,医疗保健,科创板,2020-07-29,1550663.7836
688052.SH,688052,纳芯微,半导体,科创板,2022-04-22,808049.1673
688055.SH,688055,龙腾光电,元器件,科创板,2020-08-17,860000.0172
688062.SH,688062,迈威生物-U,生物制药,科创板,2022-01-18,467753.47
688063.SH,688063,派能科技,电气设备,科创板,2020-12-30,914944.6395
688065.SH,688065,凯赛生物,化工原料,科创板,2020-08-12,1978818.3083
688066.SH,688066,航天宏图,软件服务,科创板,2019-07-22,327118.8578
688072.SH,688072,拓荆科技,半导体,科创板,2022-04-20,1807777.5651
688076.SH,688076,诺泰生物,生物制药,科创板,2021-05-20,1190327.7218
688082.SH,688082,盛美上海,半导体,科创板,2021-11-18,620649.8634
688083.SH,688083,中望软件,软件服务,科创板,2021-03-11,833478.4029
688085.SH,688085,三友医疗,医疗保健,科创板,2020-04-09,454421.5155
688087.SH,688087,英科再生,环境保护,科创板,2021-07-09,465986.216
688088.SH,688088,虹软科技,软件服务,科创板,2019-07-22,973640.5608
688090.SH,688090,瑞松科技,专用机械,科创板,2020-02-17,373386.9148
688091.SH,688091,上海谊众,化学制药,科创板,2021-09-09,557197.6467
688093.SH,688093,世华科技,化工原料,科创板,2020-09-30,381094.5645
688095.SH,688095,福昕软件,软件服务,科创板,2020-09-08,459094.4314
688097.SH,688097,博众精工,专用机械,科创板,2021-05-12,870508.7125
688099.SH,688099,晶晨股份,半导体,科创板,2019-08-08,2210903.8443
688100.SH,688100,威胜信息,通信设备,科创板,2020-01-21,1698772.2796
688101.SH,688101,三达膜,环境保护,科创板,2019-11-15,377284.4
688105.SH,688105,诺唯赞,生物制药,科创板,2021-11-15,317461.17
688106.SH,688106,金宏气体,化工原料,科创板,2020-06-16,755374.0199
688107.SH,688107,安路科技,半导体,科创板,2021-11-12,350449.2043
688108.SH,688108,赛诺医疗,医疗保健,科创板,2019-10-30,377071.872
688110.SH,688110,东芯股份,半导体,科创板,2021-12-10,422824.6648
688111.SH,688111,金山办公,软件服务,科创板,2019-11-18,8390215.164
688114.SH,688114,华大智造,医疗保健,科创板,2022-09-09,801903.7536
688116.SH,688116,天奈科技,化工原料,科创板,2019-09-25,715656.6573
688117.SH,688117,圣诺生物,生物制药,科创板,2021-06-03,343392.0
688120.SH,688120,华海清科,半导体,科创板,2022-06-08,2169020.6038
688122.SH,688122,西部超导,小金属,科创板,2019-07-22,2230298.2182
688123.SH,688123,聚辰股份,半导体,科创板,2019-12-23,705565.153
688126.SH,688126,沪硅产业,半导体,科创板,2020-04-20,3734969.7018
688127.SH,688127,蓝特光学,元器件,科创板,2020-09-21,617630.04
688128.SH,688128,中国电研,专用机械,科创板,2019-11-05,633447.0
688131.SH,688131,皓元医药,化学制药,科创板,2021-06-08,527371.4379
688138.SH,688138,清溢光电,半导体,科创板,2019-11-20,444755.6
688139.SH,688139,海尔生物,医疗保健,科创板,2019-10-25,814594.3255
688141.SH,688141,杰华特,半导体,科创板,2022-12-23,368658.5653
688153.SH,688153,唯捷创芯,半导体,科创板,2022-04-12,318192.5965
688155.SH,688155,先惠技术,电气设备,科创板,2020-08-11,357464.1447
688157.SH,688157,松井股份,染料涂料,科创板,2020-06-09,438230.4981
688158.SH,688158,优刻得-W,软件服务,科创板,2020-01-20,388989.199
688161.SH,688161,威高骨科,医疗保健,科创板,2021-06-30,882800.0
688165.SH,688165,埃夫特-U,专用机械,科创板,2020-07-15,386638.98
688166.SH,688166,博瑞医药,化学制药,科创板,2019-11-08,1011384.947
688169.SH,688169,石头科技,家用电器,科创板,2020-02-21,4395624.465
688172.SH,688172,燕东微,半导体,科创板,2022-12-16,568511.4421
688177.SH,688177,百奥泰,生物制药,科创板,2020-02-21,839754.24
688180.SH,688180,君实生物-U,生物制药,科创板,2020-07-15,1922076.1131
688183.SH,688183,生益电子,元器件,科创板,2021-02-25,1459014.341
688185.SH,688185,康希诺,生物制药,科创板,2020-08-13,466347.0729
688187.SH,688187,时代电气,运输设备,科创板,2021-09-07,1254154.9404
688188.SH,688188,柏楚电子,专用机械,科创板,2019-08-08,3492490.5833
688190.SH,688190,云路股份,矿物制品,科创板,2021-11-26,383140.8
688192.SH,688192,迪哲医药-U,生物制药,科创板,2021-12-10,436090.0948
688198.SH,688198,佰仁医疗,医疗保健,科创板,2019-12-09,1315146.3567
688200.SH,688200,华峰测控,半导体,科创板,2020-02-18,1068887.9579
688202.SH,688202,美迪西,医疗保健,科创板,2019-11-05,303886.1451
688208.SH,688208,道通科技,IT设备,科创板,2020-02-13,1066429.923
688209.SH,688209,英集芯,半导体,科创板,2022-04-19,307976.5289
688212.SH,688212,澳华内镜,医疗保健,科创板,2021-11-15,384230.3519
688213.SH,688213,思特威-W,半导体,科创板,2022-05-20,1424578.3289
688219.SH,688219,会通股份,塑料,科创板,2020-11-18,310935.817
688220.SH,688220,翱捷科技-U,半导体,科创板,2022-01-14,694036.7702
688222.SH,688222,成都先导,化学制药,科创板,2020-04-16,351797.04
688223.SH,688223,晶科能源,电气设备,科创板,2022-01-26,2092120.0118
688234.SH,688234,天岳先进,半导体,科创板,2022-01-12,1280898.4157
688235.SH,688235,百济神州-U,生物制药,科创板,2021-12-15,1656910.7993
688239.SH,688239,航宇科技,航空,科创板,2021-07-05,397587.2926
688248.SH,688248,南网科技,电气设备,科创板,2021-12-22,598408.0
688249.SH,688249,晶合集成,半导体,科创板,2023-05-05,1615651.6905
688256.SH,688256,寒武纪-U,半导体,科创板,2020-07-20,8954029.8951
688262.SH,688262,国芯科技,半导体,科创板,2022-01-06,390181.5446
688266.SH,688266,泽璟制药-U,生物制药,科创板,2020-01-23,1603337.4826
688268.SH,688268,华特气体,化工原料,科创板,2019-12-26,495198.6235
688271.SH,688271,联影医疗,医疗保健,科创板,2022-08-22,5717028.9327
688276.SH,688276,百克生物,生物制药,科创板,2021-06-25,947689.557
688278.SH,688278,特宝生物,生物制药,科创板,2020-01-17,2391984.0
688279.SH,688279,峰岹科技,半导体,科创板,2022-04-20,578747.1521
688281.SH,688281,华秦科技,航空,科创板,2022-03-07,363687.189
688289.SH,688289,圣湘生物,医疗保健,科创板,2020-08-28,993509.7742
688297.SH,688297,中无人机,航空,科创板,2022-06-29,786888.7689
688298.SH,688298,东方生物,医疗保健,科创板,2020-02-05,594720.0
688299.SH,688299,长阳科技,元器件,科创板,2019-11-06,347642.7026
688300.SH,688300,联瑞新材,矿物制品,科创板,2019-11-15,736295.2849
688301.SH,688301,奕瑞科技,医疗保健,科创板,2020-09-18,1227410.9259
688303.SH,688303,大全能源,电气设备,科创板,2021-07-22,1052393.8471
688305.SH,688305,科德数控,机床制造,科创板,2021-07-09,541269.5904
688313.SH,688313,仕佳光子,通信设备,科创板,2020-08-12,385393.9555
688315.SH,688315,诺禾致源,医疗保健,科创板,2021-04-13,408292.2
688318.SH,688318,财富趋势,软件服务,科创板,2020-04-27,1617028.5807
688319.SH,688319,欧林生物,生物制药,科创板,2021-06-08,349462.8166
688321.SH,688321,微芯生物,化学制药,科创板,2019-08-12,658590.2897
688322.SH,688322,奥比中光-UW,元器件,科创板,2022-07-07,591506.1048
688326.SH,688326,经纬恒润-W,汽车配件,科创板,2022-04-19,509528.9126
688327.SH,688327,云从科技-UW,软件服务,科创板,2022-05-27,584310.8842
688331.SH,688331,荣昌生物,生物制药,科创板,2022-03-31,421711.842
688333.SH,688333,铂力特,机械基件,科创板,2019-07-22,1140339.3504
688336.SH,688336,三生国健,生物制药,科创板,2020-07-22,1091710.8536
688339.SH,688339,亿华通-U,汽车配件,科创板,2020-08-10,327864.2488
688343.SH,688343,云天励飞-U,软件服务,科创板,2023-04-04,569355.7919
688347.SH,688347,华虹公司,半导体,科创板,2023-08-07,1082723.04
688348.SH,688348,昱能科技,电气设备,科创板,2022-06-08,376583.4389
688349.SH,688349,三一重能,电气设备,科创板,2022-06-22,444166.0017
688352.SH,688352,颀中科技,半导体,科创板,2023-04-20,308778.0035
688361.SH,688361,中科飞测,半导体,科创板,2023-05-19,1221028.5319
688362.SH,688362,甬矽电子,半导体,科创板,2022-11-16,467568.3382
688363.SH,688363,华熙生物,医疗保健,科创板,2019-11-06,929059.5985
688366.SH,688366,昊海生科,医疗保健,科创板,2019-10-30,1153250.1743
688368.SH,688368,晶丰明源,半导体,科创板,2019-10-14,434301.8942
688375.SH,688375,国博电子,元器件,科创板,2022-07-22,886943.108
688382.SH,688382,益方生物-U,生物制药,科创板,2022-07-25,311356.7845
688383.SH,688383,新益昌,专用机械,科创板,2021-04-28,423445.9056
688385.SH,688385,复旦微电,半导体,科创板,2021-08-04,1346451.1472
688387.SH,688387,信科移动-U,通信设备,科创板,2022-09-26,697457.1904
688388.SH,688388,嘉元科技,电气设备,科创板,2019-07-22,370827.1174
688389.SH,688389,普门科技,医疗保健,科创板,2019-11-05,574095.0784
688390.SH,688390,固德威,电气设备,科创板,2020-09-04,1166598.0168
688396.SH,688396,华润微,半导体,科创板,2020-02-27,4585986.4189
688399.SH,688399,硕世生物,医疗保健,科创板,2019-12-05,456532.56
688400.SH,688400,凌云光,专用机械,科创板,2022-07-06,394583.0951
688403.SH,688403,汇成股份,半导体,科创板,2022-08-18,385814.1789
688408.SH,688408,中信博,电气设备,科创板,2020-08-28,1321571.8951
688409.SH,688409,富创精密,半导体,科创板,2022-10-10,577100.527
688425.SH,688425,铁建重工,工程机械,科创板,2021-06-22,499549.466
688428.SH,688428,诺诚健华-U,生物制药,科创板,2022-09-21,302261.9184
688432.SH,688432,有研硅,半导体,科创板,2022-11-10,442332.8502
688439.SH,688439,振华风光,元器件,科创板,2022-08-26,493491.2251
688469.SH,688469,芯联集成-U,半导体,科创板,2023-05-10,1485834.48
688472.SH,688472,阿特斯,电气设备,科创板,2023-06-09,1551885.4095
688475.SH,688475,萤石网络,IT设备,科创板,2022-12-28,1016794.8
688484.SH,688484,南芯科技,半导体,科创板,2023-04-07,774018.7692
688488.SH,688488,艾迪药业,生物制药,科创板,2020-07-20,355982.2556
688498.SH,688498,源杰科技,半导体,科创板,2022-12-21,497591.6894
688503.SH,688503,聚和材料,电气设备,科创板,2022-12-09,488907.2629
688505.SH,688505,复旦张江,化学制药,科创板,2020-06-19,477504.4512
688506.SH,688506,百利天恒-U,化学制药,科创板,2023-01-06,1464582.4301
688508.SH,688508,芯朋微,半导体,科创板,2020-07-22,398264.2794
688510.SH,688510,航亚科技,航空,科创板,2020-12-16,355792.8512
688513.SH,688513,苑东生物,化学制药,科创板,2020-09-02,602681.122
688516.SH,688516,奥特维,专用机械,科创板,2020-05-21,1029774.55
688518.SH,688518,联赢激光,专用机械,科创板,2020-06-22,409841.1239
688519.SH,688519,南亚新材,元器件,科创板,2020-08-18,423491.8864
688520.SH,688520,神州细胞-U,生物制药,科创板,2020-06-22,1474061.2133
688521.SH,688521,芯原股份,半导体,科创板,2020-08-18,1298837.7686
688522.SH,688522,纳睿雷达,通信设备,科创板,2023-03-01,345163.1347
688525.SH,688525,佰维存储,半导体,科创板,2022-12-30,1291574.577
688526.SH,688526,科前生物,农业综合,科创板,2020-09-22,534648.8802
688533.SH,688533,上声电子,汽车配件,科创板,2021-04-19,359522.4357
688536.SH,688536,思瑞浦,半导体,科创板,2020-09-21,1013472.8365
688538.SH,688538,和辉光电-U,半导体,科创板,2021-05-28,1179208.3236
688550.SH,688550,瑞联新材,化工原料,科创板,2020-09-02,327621.225
688553.SH,688553,汇宇制药-W,化学制药,科创板,2021-10-26,300742.8362
688556.SH,688556,高测股份,专用机械,科创板,2020-08-07,517086.0454
688559.SH,688559,海目星,专用机械,科创板,2020-09-09,567218.322
688561.SH,688561,奇安信-U,软件服务,科创板,2020-07-22,1075203.7712
688563.SH,688563,航材股份,航空,科创板,2023-07-19,533325.0376
688566.SH,688566,吉贝尔,化学制药,科创板,2020-05-18,369848.2571
688567.SH,688567,孚能科技,电气设备,科创板,2020-07-17,1121891.3664
688568.SH,688568,中科星图,软件服务,科创板,2020-07-08,1489256.3741
688569.SH,688569,铁科轨道,运输设备,科创板,2020-08-31,385520.061
688575.SH,688575,亚辉龙,医疗保健,科创板,2021-05-17,1218250.426
688578.SH,688578,艾力斯,化学制药,科创板,2020-12-02,2052450.0
688582.SH,688582,芯动联科,电器仪表,科创板,2023-06-30,825991.2768
688586.SH,688586,江航装备,航空,科创板,2020-07-31,608539.811
